434749,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000543,0.00000000,1.00054335,
435542,159.25,On?0:1,160,120,38099,0[0],10101110,0.7500,0.00000543,-0.00000000,0.75054330,
436335,159.50,On?1:1,160,120,38099,0[0],10101110,0.5000,0.00000543,-0.00000000,0.50054330,
437129,159.50,On?1:1,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054335,
437921,159.50,On?1:0,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054335,
438714,159.75,On?0:1,160,120,38099,0[0],10101110,0.2500,0.00000543,-0.00000000,0.25054330,
439507,159.75,On?1:0,160,120,38099,0[0],10101110,0.2500,0.00000543,0.00000000,0.25054337,
440300,159.75,On?0:1,160,120,38099,0[0],10101110,0.2500,0.00000543,0.00000000,0.25054337,
441093,159.50,On?1:0,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054349,
441885,160.00,On?0:1,160,120,38099,0[0],10101110,0.0000,0.00000543,-0.00000000,0.00054328,
442679,159.50,On?1:1,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054354,
443471,159.75,On?1:1,160,120,38099,0[0],10101110,0.2500,0.00000543,-0.00000000,0.25054335,
444265,159.75,On?1:0,160,120,38099,0[0],10101110,0.2500,0.00000543,0.00000000,0.25054340,
445058,159.75,On?0:1,160,120,38099,0[0],10101110,0.2500,0.00000543,0.00000000,0.25054340,
445850,160.25,On?1:0,160,120,38099,0[0],10101110,-0.2500,0.00000543,-0.00000000,-0.24945669,
446646,160.00,On?0:1,220,30,0,0[1],10101010,60.0000,0.00000545,0.00000000,60.00054550,
447435,160.25,On?1:1,220,30,0,0[1],11111111,59.7500,0.00000546,-0.00000000,59.75054550,
448226,160.25,On?1:1,220,30,0,0[1],11111111,59.7500,0.00000548,0.00000000,59.75054931,
449015,160.50,On?1:1,220,30,0,0[1],11111111,59.5000,0.00000549,-0.00000000,59.50054931,
449806,160.75,On?1:1,220,30,0,0[1],11111111,59.2500,0.00000550,-0.00000000,59.25054931,
450596,160.75,On?1:1,220,30,0,0[1],11111111,59.2500,0.00000552,0.00000000,59.25055313,
451386,160.75,On?1:1,220,30,0,0[1],11111111,59.2500,0.00000553,0.00000000,59.25055313,
452175,160.75,On?1:1,220,30,0,0[1],11111111,59.2500,0.00000554,0.00000000,59.25055313,
452964,160.75,On?1:1,220,30,0,0[1],11111111,59.2500,0.00000556,0.00000000,59.25055694,
453753,160.75,On?1:1,220,30,0,0[1],11111111,59.2500,0.00000557,0.00000000,59.25055694,
454543,161.25,On?1:1,220,30,0,0[1],11111111,58.7500,0.00000559,-0.00000000,58.75055694,
455333,161.00,On?1:1,220,30,0,0[1],11111111,59.0000,0.00000560,0.00000000,59.00056076,
456123,161.00,On?1:1,220,30,0,0[1],11111111,59.0000,0.00000561,0.00000000,59.00056076,
456912,161.25,On?1:1,220,30,0,0[1],11111111,58.7500,0.00000563,-0.00000000,58.75056457,
457703,161.00,On?1:1,220,30,0,0[1],11111111,59.0000,0.00000564,0.00000000,59.00056457,
458492,161.25,On?1:1,220,30,0,0[1],11111111,58.7500,0.00000565,-0.00000000,58.75056457,
459283,161.50,On?1:1,220,30,0,0[1],11111111,58.5000,0.00000567,-0.00000000,58.50056838,
460073,161.50,On?1:1,220,30,0,0[1],11111111,58.5000,0.00000568,0.00000000,58.50056838,
460863,162.00,On?1:1,220,30,0,0[1],11111111,58.0000,0.00000570,-0.00000000,58.00056838,
461654,162.25,On?1:1,220,30,0,0[1],11111111,57.7500,0.00000571,-0.00000000,57.75057220,
462444,162.75,On?1:1,220,30,0,0[1],11111111,57.2500,0.00000572,-0.00000000,57.25057220,
463235,162.75,On?1:1,220,30,0,0[1],11111111,57.2500,0.00000574,0.00000000,57.25057220,
464024,162.50,On?1:1,220,30,0,0[1],11111111,57.5000,0.00000575,0.00000000,57.50057601,
464814,162.75,On?1:1,220,30,0,0[1],11111111,57.2500,0.00000576,-0.00000000,57.25057601,
465604,163.00,On?1:1,220,30,0,0[1],11111111,57.0000,0.00000578,-0.00000000,57.00057601,
466395,163.25,On?1:1,220,30,0,0[1],11111111,56.7500,0.00000579,-0.00000000,56.75057983,
467185,163.50,On?1:1,220,30,0,0[1],11111111,56.5000,0.00000580,-0.00000000,56.50057983,
467975,163.50,On?1:1,220,30,0,0[1],11111111,56.5000,0.00000582,0.00000000,56.50057983,
468764,163.75,On?1:1,220,30,0,0[1],11111111,56.2500,0.00000583,-0.00000000,56.25058364,
469555,164.00,On?1:1,220,30,0,0[1],11111111,56.0000,0.00000584,-0.00000000,56.00058364,
470345,164.00,On?1:1,220,30,0,0[1],11111111,56.0000,0.00000585,0.00000000,56.00058364,
471135,163.75,On?1:1,220,30,0,0[1],11111111,56.2500,0.00000587,0.00000000,56.25058746,
471924,164.25,On?1:1,220,30,0,0[1],11111111,55.7500,0.00000588,-0.00000000,55.75058746,
472715,164.50,On?1:1,220,30,0,0[1],11111111,55.5000,0.00000589,-0.00000000,55.50058746,
473505,165.00,On?1:1,220,30,0,0[1],11111111,55.0000,0.00000591,-0.00000000,55.00059127,
474296,165.50,On?1:1,220,30,0,0[1],11111111,54.5000,0.00000592,-0.00000000,54.50059127,
475086,165.50,On?1:1,220,30,0,0[1],11111111,54.5000,0.00000593,0.00000000,54.50059127,
475876,166.00,On?1:1,220,30,0,0[1],11111111,54.0000,0.00000594,-0.00000000,54.00059509,
476666,166.25,On?1:1,220,30,0,0[1],11111111,53.7500,0.00000596,-0.00000000,53.75059509,
477457,166.50,On?1:1,220,30,0,0[1],11111111,53.5000,0.00000597,-0.00000000,53.50059509,
478247,166.75,On?1:1,220,30,0,0[1],11111111,53.2500,0.00000598,-0.00000000,53.25059890,
479038,167.00,On?1:1,220,30,0,0[1],11111111,53.0000,0.00000599,-0.00000000,53.00059890,
479828,167.00,On?1:1,220,30,0,0[1],11111111,53.0000,0.00000601,0.00000000,53.00059890,
480618,167.50,On?1:1,220,30,0,0[1],11111111,52.5000,0.00000602,-0.00000000,52.50060272,
481409,167.50,On?1:1,220,30,0,0[1],11111111,52.5000,0.00000603,0.00000000,52.50060272,
482198,167.50,On?1:1,220,30,0,0[1],11111111,52.5000,0.00000604,0.00000000,52.50060272,
482987,167.50,On?1:1,220,30,0,0[1],11111111,52.5000,0.00000606,0.00000000,52.50060653,
483776,167.50,On?1:1,220,30,0,0[1],11111111,52.5000,0.00000607,0.00000000,52.50060653,
484566,168.00,On?1:1,220,30,0,0[1],11111111,52.0000,0.00000608,-0.00000000,52.00060653,
485356,168.50,On?1:1,220,30,0,0[1],11111111,51.5000,0.00000609,-0.00000000,51.50061035,
486147,168.75,On?1:1,220,30,0,0[1],11111111,51.2500,0.00000610,-0.00000000,51.25061035,
486937,169.00,On?1:1,220,30,0,0[1],11111111,51.0000,0.00000612,-0.00000000,51.00061035,
487728,169.50,On?1:1,220,30,0,0[1],11111111,50.5000,0.00000613,-0.00000000,50.50061416,
488518,169.50,On?1:1,220,30,0,0[1],11111111,50.5000,0.00000614,0.00000000,50.50061416,
489308,169.75,On?1:1,220,30,0,0[1],11111111,50.2500,0.00000615,-0.00000000,50.25061416,
490098,169.75,On?1:1,220,30,0,0[1],11111111,50.2500,0.00000616,0.00000000,50.25061798,
490888,171.25,On?1:1,220,30,0,0[1],11111111,48.7500,0.00000617,-0.00000000,48.75061798,
491678,171.50,On?1:1,220,30,0,0[1],11111111,48.5000,0.00000618,-0.00000000,48.50061798,
492469,172.00,On?1:1,220,30,0,0[1],11111111,48.0000,0.00000620,-0.00000000,48.00061798,
493259,172.00,On?1:1,220,30,0,0[1],11111111,48.0000,0.00000621,0.00000000,48.00062179,
494049,172.00,On?1:1,220,30,0,0[1],11111111,48.0000,0.00000622,0.00000000,48.00062179,
494838,172.25,On?1:1,220,30,0,0[1],11111111,47.7500,0.00000623,-0.00000000,47.75062179,
495629,173.00,On?1:1,220,30,0,0[1],11111111,47.0000,0.00000624,-0.00000000,47.00062561,
496419,173.25,On?1:1,220,30,0,0[1],11111111,46.7500,0.00000625,-0.00000000,46.75062561,
497209,173.75,On?1:1,220,30,0,0[1],11111111,46.2500,0.00000626,-0.00000000,46.25062561,
497999,173.25,On?1:1,220,30,0,0[1],11111111,46.7500,0.00000627,0.00000000,46.75062561,
498789,173.75,On?1:1,220,30,0,0[1],11111111,46.2500,0.00000628,-0.00000000,46.25062942,
499579,174.25,On?1:1,220,30,0,0[1],11111111,45.7500,0.00000629,-0.00000000,45.75062942,
500370,174.25,On?1:1,220,30,0,0[1],11111111,45.7500,0.00000630,0.00000000,45.75062942,
501159,174.75,On?1:1,220,30,0,0[1],11111111,45.2500,0.00000632,-0.00000000,45.25063323,
501950,174.75,On?1:1,220,30,0,0[1],11111111,45.2500,0.00000633,0.00000000,45.25063323,
502739,174.75,On?1:1,220,30,0,0[1],11111111,45.2500,0.00000634,0.00000000,45.25063323,
503529,175.00,On?1:1,220,30,0,0[1],11111111,45.0000,0.00000635,-0.00000000,45.00063323,
504320,175.50,On?1:1,220,30,0,0[1],11111111,44.5000,0.00000636,-0.00000000,44.50063705,
505110,175.75,On?1:1,220,30,0,0[1],11111111,44.2500,0.00000637,-0.00000000,44.25063705,
505901,176.50,On?1:1,220,30,0,0[1],11111111,43.5000,0.00000638,-0.00000000,43.50063705,
506691,176.75,On?1:1,220,30,0,0[1],11111111,43.2500,0.00000639,-0.00000000,43.25063705,
507482,177.25,On?1:1,220,30,0,0[1],11111111,42.7500,0.00000640,-0.00000000,42.75064086,
508272,177.25,On?1:1,220,30,0,0[1],11111111,42.7500,0.00000641,0.00000000,42.75064086,
509062,177.75,On?1:1,220,30,0,0[1],11111111,42.2500,0.00000642,-0.00000000,42.25064086,
509852,177.75,On?1:1,220,30,0,0[1],11111111,42.2500,0.00000643,0.00000000,42.25064086,
510642,177.75,On?1:1,220,30,0,0[1],11111111,42.2500,0.00000644,0.00000000,42.25064468,
511431,178.00,On?1:1,220,30,0,0[1],11111111,42.0000,0.00000645,-0.00000000,42.00064468,
512221,178.75,On?1:1,220,30,0,0[1],11111111,41.2500,0.00000646,-0.00000000,41.25064468,
513011,178.25,On?1:1,220,30,0,0[1],11111111,41.7500,0.00000647,0.00000000,41.75064849,
513801,178.50,On?1:1,220,30,0,0[1],11111111,41.5000,0.00000648,-0.00000000,41.50064849,
514591,179.00,On?1:1,220,30,0,0[1],11111111,41.0000,0.00000649,-0.00000000,41.00064849,
515382,179.25,On?1:1,220,30,0,0[1],11111111,40.7500,0.00000650,-0.00000000,40.75064849,
516172,179.50,On?1:1,220,30,0,0[1],11111111,40.5000,0.00000650,-0.00000000,40.50065231,
516963,179.75,On?1:1,220,30,0,0[1],11111111,40.2500,0.00000651,-0.00000000,40.25065231,
517753,180.00,On?1:1,220,30,0,0[1],11111111,40.0000,0.00000652,-0.00000000,40.00065231,
518544,180.25,On?1:1,220,30,0,0[1],11111111,39.7500,0.00000653,-0.00000000,39.75065231,
519334,180.50,On?1:1,220,30,0,0[1],11111111,39.5000,0.00000654,-0.00000000,39.50065231,
520125,180.50,On?1:1,220,30,0,0[1],11111111,39.5000,0.00000655,0.00000000,39.50065612,
520914,181.00,On?1:1,220,30,0,0[1],11111111,39.0000,0.00000656,-0.00000000,39.00065612,
521705,181.50,On?1:1,220,30,0,0[1],11111111,38.5000,0.00000657,-0.00000000,38.50065612,
522496,182.00,On?1:1,220,30,0,0[1],11111111,38.0000,0.00000658,-0.00000000,38.00065612,
523286,182.00,On?1:1,220,30,0,0[1],11111111,38.0000,0.00000659,0.00000000,38.00065994,
524076,182.75,On?1:1,220,30,0,0[1],11111111,37.2500,0.00000660,-0.00000000,37.25065994,
524866,182.75,On?1:1,220,30,0,0[1],11111111,37.2500,0.00000660,0.00000000,37.25065994,
525656,183.00,On?1:1,220,30,0,0[1],11111111,37.0000,0.00000661,-0.00000000,37.00065994,
526446,183.50,On?1:1,220,30,0,0[1],11111111,36.5000,0.00000662,-0.00000000,36.50066375,
527237,183.25,On?1:1,220,30,0,0[1],11111111,36.7500,0.00000663,0.00000000,36.75066375,
528026,183.75,On?1:1,220,30,0,0[1],11111111,36.2500,0.00000664,-0.00000000,36.25066375,
528817,184.00,On?1:1,220,30,0,0[1],11111111,36.0000,0.00000665,-0.00000000,36.00066375,
529606,184.25,On?1:1,220,30,0,0[1],11111111,35.7500,0.00000665,-0.00000000,35.75066375,
530397,184.75,On?1:1,220,30,0,0[1],11111111,35.2500,0.00000666,-0.00000000,35.25066757,
531187,185.00,On?1:1,220,30,0,0[1],11111111,35.0000,0.00000667,-0.00000000,35.00066757,
531978,185.00,On?1:1,220,30,0,0[1],11111111,35.0000,0.00000668,0.00000000,35.00066757,
532767,185.00,On?1:1,220,30,0,0[1],11111111,35.0000,0.00000669,0.00000000,35.00066757,
533557,185.00,On?1:1,220,30,0,0[1],11111111,35.0000,0.00000670,0.00000000,35.00067138,
534346,185.50,On?1:1,220,30,0,0[1],11111111,34.5000,0.00000670,-0.00000000,34.50067138,
535137,186.25,On?1:1,220,30,0,0[1],11111111,33.7500,0.00000671,-0.00000000,33.75067138,
535927,186.00,On?1:1,220,30,0,0[1],11111111,34.0000,0.00000672,0.00000000,34.00067138,
536717,186.50,On?1:1,220,30,0,0[1],11111111,33.5000,0.00000673,-0.00000000,33.50067138,
537507,187.25,On?1:1,220,30,0,0[1],11111111,32.7500,0.00000673,-0.00000000,32.75067520,
538298,187.25,On?1:1,220,30,0,0[1],11111111,32.7500,0.00000674,0.00000000,32.75067520,
539087,187.00,On?1:1,220,30,0,0[1],11111111,33.0000,0.00000675,0.00000000,33.00067520,
539877,187.25,On?1:1,220,30,0,0[1],11111111,32.7500,0.00000676,-0.00000000,32.75067520,
540667,187.50,On?1:1,220,30,0,0[1],11111111,32.5000,0.00000677,-0.00000000,32.50067520,
541458,187.75,On?1:1,220,30,0,0[1],11111111,32.2500,0.00000677,-0.00000000,32.25067901,
542248,188.00,On?1:1,220,30,0,0[1],11111111,32.0000,0.00000678,-0.00000000,32.00067901,
543039,188.25,On?1:1,220,30,0,0[1],11111111,31.7500,0.00000679,-0.00000000,31.75067901,
543830,187.75,On?1:1,220,30,0,0[1],11111111,32.2500,0.00000680,0.00000000,32.25067901,
544619,188.00,On?1:1,220,30,0,0[1],11111111,32.0000,0.00000680,-0.00000000,32.00067901,
545410,188.00,On?1:1,220,30,0,0[1],11111111,32.0000,0.00000681,0.00000000,32.00068283,
546198,187.75,On?1:1,220,30,0,0[1],11111111,32.2500,0.00000682,0.00000000,32.25068283,
546988,188.00,On?1:1,220,30,0,0[1],11111111,32.0000,0.00000683,-0.00000000,32.00068283,
547778,188.00,On?1:1,220,30,0,0[1],11111111,32.0000,0.00000683,0.00000000,32.00068283,
548568,188.75,On?1:1,220,30,0,0[1],11111111,31.2500,0.00000684,-0.00000000,31.25068473,
549358,188.75,On?1:1,220,30,0,0[1],11111111,31.2500,0.00000685,0.00000000,31.25068473,
550148,189.50,On?1:1,220,30,0,0[1],11111111,30.5000,0.00000685,-0.00000000,30.50068473,
550938,189.75,On?1:1,220,30,0,0[1],11111111,30.2500,0.00000686,-0.00000000,30.25068664,
551729,189.50,On?1:1,220,30,0,0[1],11111111,30.5000,0.00000687,0.00000000,30.50068664,
552518,189.75,On?1:1,220,30,0,0[1],11111111,30.2500,0.00000688,-0.00000000,30.25068664,
553309,189.50,On?1:1,220,30,0,0[1],11111111,30.5000,0.00000688,0.00000000,30.50068855,
554098,189.75,On?1:1,220,30,0,0[1],11111111,30.2500,0.00000689,-0.00000000,30.25068855,
554889,190.00,On?1:1,220,30,0,0[1],11111111,30.0000,0.00000690,-0.00000000,30.00069046,
555679,190.50,On?1:1,220,30,0,0[1],11111111,29.5000,0.00000690,-0.00000000,29.50069046,
556470,191.50,On?1:1,220,30,0,0[1],11111111,28.5000,0.00000691,-0.00000000,28.50069046,
557260,191.25,On?1:1,220,30,0,0[1],11111111,28.7500,0.00000692,0.00000000,28.75069236,
558050,191.50,On?1:1,220,30,0,0[1],11111111,28.5000,0.00000692,-0.00000000,28.50069236,
558840,191.75,On?1:1,220,30,0,0[1],11111111,28.2500,0.00000693,-0.00000000,28.25069236,
559631,192.00,On?1:1,220,30,0,0[1],11111111,28.0000,0.00000694,-0.00000000,28.00069427,
560421,192.25,On?1:1,220,30,0,0[1],11111111,27.7500,0.00000694,-0.00000000,27.75069427,
561212,192.25,On?1:1,220,30,0,0[1],11111111,27.7500,0.00000695,0.00000000,27.75069427,
562001,193.25,On?1:1,220,30,0,0[1],11111111,26.7500,0.00000696,-0.00000000,26.75069618,
562792,193.25,On?1:1,220,30,0,0[1],11111111,26.7500,0.00000696,0.00000000,26.75069618,
563580,193.25,On?1:1,220,30,0,0[1],11111111,26.7500,0.00000697,0.00000000,26.75069618,
564370,193.50,On?1:1,220,30,0,0[1],11111111,26.5000,0.00000697,-0.00000000,26.50069808,
565160,193.75,On?1:1,220,30,0,0[1],11111111,26.2500,0.00000698,-0.00000000,26.25069808,
565951,193.50,On?1:1,220,30,0,0[1],11111111,26.5000,0.00000699,0.00000000,26.50069808,
566740,194.00,On?1:1,220,30,0,0[1],11111111,26.0000,0.00000699,-0.00000000,26.00069999,
567531,193.75,On?1:1,220,30,0,0[1],11111111,26.2500,0.00000700,0.00000000,26.25069999,
568321,194.00,On?1:1,220,30,0,0[1],11111111,26.0000,0.00000700,-0.00000000,26.00069999,
569111,194.25,On?1:1,220,30,0,0[1],11111111,25.7500,0.00000701,-0.00000000,25.75070190,
569902,194.75,On?1:1,220,30,0,0[1],11111111,25.2500,0.00000702,-0.00000000,25.25070190,
570692,195.00,On?1:1,220,30,0,0[1],11111111,25.0000,0.00000702,-0.00000000,25.00070190,
571483,195.00,On?1:1,220,30,0,0[1],11111111,25.0000,0.00000703,0.00000000,25.00070190,
572272,194.75,On?1:1,220,30,0,0[1],11111111,25.2500,0.00000703,0.00000000,25.25070381,
573062,195.00,On?1:1,220,30,0,0[1],11111111,25.0000,0.00000704,-0.00000000,25.00070381,
573852,195.50,On?1:1,220,30,0,0[1],11111111,24.5000,0.00000705,-0.00000000,24.50070381,
574643,195.75,On?1:1,220,30,0,0[1],11111111,24.2500,0.00000705,-0.00000000,24.25070571,
575433,196.00,On?1:1,220,30,0,0[1],11111111,24.0000,0.00000706,-0.00000000,24.00070571,
576224,195.75,On?1:1,220,30,0,0[1],11111111,24.2500,0.00000706,0.00000000,24.25070571,
577013,195.75,On?1:1,220,30,0,0[1],11111111,24.2500,0.00000707,0.00000000,24.25070762,
577803,196.50,On?1:1,220,30,0,0[1],11111111,23.5000,0.00000707,-0.00000000,23.50070762,
578593,196.50,On?1:1,220,30,0,0[1],11111111,23.5000,0.00000708,0.00000000,23.50070762,
579383,197.00,On?1:1,220,30,0,0[1],11111111,23.0000,0.00000708,-0.00000000,23.00070762,
580173,196.50,On?1:1,220,30,0,0[1],11111111,23.5000,0.00000709,0.00000000,23.50070953,
580962,197.25,On?1:1,220,30,0,0[1],11111111,22.7500,0.00000710,-0.00000000,22.75070953,
581752,197.50,On?1:1,220,30,0,0[1],11111111,22.5000,0.00000710,-0.00000000,22.50070953,
582543,198.00,On?1:1,220,30,0,0[1],11111111,22.0000,0.00000711,-0.00000000,22.00071144,
583333,197.50,On?1:1,220,30,0,0[1],11111111,22.5000,0.00000711,0.00000000,22.50071144,
584123,197.75,On?1:1,220,30,0,0[1],11111111,22.2500,0.00000712,-0.00000000,22.25071144,
584913,198.00,On?1:1,220,30,0,0[1],11111111,22.0000,0.00000712,-0.00000000,22.00071144,
585704,198.25,On?1:1,220,30,0,0[1],11111111,21.7500,0.00000713,-0.00000000,21.75071334,
586494,198.50,On?1:1,220,30,0,0[1],11111111,21.5000,0.00000713,-0.00000000,21.50071334,
587285,198.75,On?1:1,220,30,0,0[1],11111111,21.2500,0.00000714,-0.00000000,21.25071334,
588076,199.00,On?1:1,220,30,0,0[1],11111111,21.0000,0.00000714,-0.00000000,21.00071334,
588866,199.25,On?1:1,220,30,0,0[1],11111111,20.7500,0.00000715,-0.00000000,20.75071525,
589657,199.25,On?1:1,220,30,0,0[1],11111111,20.7500,0.00000715,0.00000000,20.75071525,
590446,199.75,On?1:1,220,30,0,0[1],11111111,20.2500,0.00000716,-0.00000000,20.25071525,
591237,200.00,On?1:1,220,30,0,0[1],11111111,20.0000,0.00000716,-0.00000000,20.00071525,
592027,200.00,On?1:1,220,30,0,0[1],11111111,20.0000,0.00000716,0.00000000,20.00071716,
592817,200.50,On?1:1,220,30,0,0[1],11111111,19.5000,0.00000717,-0.00000000,19.50071716,
593607,200.50,On?1:1,220,30,0,0[1],11111111,19.5000,0.00000717,0.00000000,19.50071716,
594397,200.75,On?1:1,220,30,0,0[1],11111111,19.2500,0.00000718,-0.00000000,19.25071716,
595187,201.25,On?1:1,220,30,0,0[1],11111111,18.7500,0.00000718,-0.00000000,18.75071907,
595978,201.25,On?1:1,220,30,0,0[1],11111111,18.7500,0.00000719,0.00000000,18.75071907,
596767,201.75,On?1:1,220,30,0,0[1],11111111,18.2500,0.00000719,-0.00000000,18.25071907,
597558,201.75,On?1:1,220,30,0,0[1],11111111,18.2500,0.00000720,0.00000000,18.25071907,
598346,202.00,On?1:1,220,30,0,0[1],11111111,18.0000,0.00000720,-0.00000000,18.00071907,
599137,201.75,On?1:1,220,30,0,0[1],11111111,18.2500,0.00000720,0.00000000,18.25072097,
599926,202.25,On?1:1,220,30,0,0[1],11111111,17.7500,0.00000721,-0.00000000,17.75072097,
600717,202.50,On?1:1,220,30,0,0[1],11111111,17.5000,0.00000721,-0.00000000,17.50072097,
601507,202.50,On?1:1,220,30,0,0[1],11111111,17.5000,0.00000722,0.00000000,17.50072097,
602297,203.00,On?1:1,220,30,0,0[1],11111111,17.0000,0.00000722,-0.00000000,17.00072288,
603087,202.50,On?1:1,220,30,0,0[1],11111111,17.5000,0.00000722,0.00000000,17.50072288,
603877,202.75,On?1:1,220,30,0,0[1],11111111,17.2500,0.00000723,-0.00000000,17.25072288,
604667,203.00,On?1:1,220,30,0,0[1],11111111,17.0000,0.00000723,-0.00000000,17.00072288,
605458,203.75,On?1:1,220,30,0,0[1],11111111,16.2500,0.00000724,-0.00000000,16.25072288,
606248,203.75,On?1:1,220,30,0,0[1],11111111,16.2500,0.00000724,0.00000000,16.25072479,
607038,204.00,On?1:1,220,30,0,0[1],11111111,16.0000,0.00000724,-0.00000000,16.00072479,
607828,204.50,On?1:1,220,30,0,0[1],11111111,15.5000,0.00000725,-0.00000000,15.50072479,
608619,204.50,On?1:1,220,30,0,0[1],11111111,15.5000,0.00000725,0.00000000,15.50072479,
609409,204.75,On?1:1,220,30,0,0[1],11111111,15.2500,0.00000725,-0.00000000,15.25072574,
610199,205.25,On?1:1,220,30,0,0[1],11111111,14.7500,0.00000726,-0.00000000,14.75072574,
610990,205.00,On?1:1,220,30,0,0[1],11111110,15.0000,0.00000726,0.00000000,15.00072574,
611779,205.00,On?1:1,220,30,0,0[1],11111111,15.0000,0.00000726,0.00000000,15.00072669,
612569,205.00,On?1:1,220,30,0,0[1],11111111,15.0000,0.00000727,0.00000000,15.00072669,
613358,205.50,On?1:1,220,30,0,0[1],11111111,14.5000,0.00000727,-0.00000000,14.50072669,
614148,205.50,On?1:1,220,30,0,0[1],11111110,14.5000,0.00000727,0.00000000,14.50072765,
614937,205.50,On?1:1,220,30,0,0[1],11111110,14.5000,0.00000728,0.00000000,14.50072765,
615727,206.00,On?1:1,220,30,0,0[1],11111110,14.0000,0.00000728,-0.00000000,14.00072860,
616517,206.25,On?1:1,220,30,0,0[1],11111110,13.7500,0.00000728,-0.00000000,13.75072860,
617308,206.75,On?1:1,220,30,0,0[1],11111110,13.2500,0.00000729,-0.00000000,13.25072860,
618098,206.75,On?1:0,220,30,0,0[1],11111110,13.2500,0.00000729,0.00000000,13.25072956,
618888,206.75,On?0:1,220,30,0,0[1],11111110,13.2500,0.00000729,0.00000000,13.25072956,
619677,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000730,0.00000000,13.50072956,
620467,206.25,On?1:1,220,30,0,0[1],11111110,13.7500,0.00000730,0.00000000,13.75072956,
621256,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000730,-0.00000000,13.50073051,
622047,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000731,0.00000000,13.50073051,
622836,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000731,0.00000000,13.50073051,
623626,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000731,0.00000000,13.50073146,
624415,207.00,On?1:0,220,30,0,0[1],11111110,13.0000,0.00000732,-0.00000000,13.00073146,
625206,206.50,On?0:1,220,30,0,0[1],11111110,13.5000,0.00000732,0.00000000,13.50073146,
625995,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000732,0.00000000,13.50073242,
626785,207.00,On?1:1,220,30,0,0[1],11111110,13.0000,0.00000733,-0.00000000,13.00073242,
627574,207.25,On?1:1,220,30,0,0[1],11111110,12.7500,0.00000733,-0.00000000,12.75073242,
628365,207.25,On?1:1,220,30,0,0[1],11111110,12.7500,0.00000733,0.00000000,12.75073337,
629154,207.75,On?1:1,220,30,0,0[1],11111110,12.2500,0.00000733,-0.00000000,12.25073337,
629945,207.25,On?1:1,220,30,0,0[1],11111110,12.7500,0.00000734,0.00000000,12.75073337,
630734,207.50,On?1:0,220,30,0,0[1],11111110,12.5000,0.00000734,-0.00000000,12.50073432,
631525,207.75,On?0:1,220,30,0,0[1],11111110,12.2500,0.00000734,-0.00000000,12.25073432,
632315,208.25,On?1:1,220,30,0,0[1],11111110,11.7500,0.00000735,-0.00000000,11.75073432,
633106,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000735,-0.00000000,11.25073528,
633896,208.50,On?1:1,220,30,0,0[1],11111110,11.5000,0.00000735,0.00000000,11.50073528,
634686,208.25,On?1:1,220,30,0,0[1],11111110,11.7500,0.00000735,0.00000000,11.75073528,
635475,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000736,-0.00000000,11.00073528,
636266,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000736,0.00000000,11.25073623,
637056,208.50,On?1:0,220,30,0,0[1],11111110,11.5000,0.00000736,0.00000000,11.50073623,
637845,208.50,On?0:1,220,30,0,0[1],11111110,11.5000,0.00000736,0.00000000,11.50073623,
638635,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000737,-0.00000000,11.25073623,
639425,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000737,0.00000000,11.25073719,
640215,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000737,0.00000000,11.25073719,
641004,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000737,-0.00000000,11.00073719,
641795,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000738,0.00000000,11.25073814,
642584,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000738,-0.00000000,11.00073814,
643375,209.25,On?1:0,220,30,0,0[1],11111110,10.7500,0.00000738,-0.00000000,10.75073814,
644164,209.00,On?0:1,220,30,0,0[1],11111110,11.0000,0.00000738,0.00000000,11.00073814,
644954,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000739,-0.00000000,10.75073909,
645744,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000739,0.00000000,10.75073909,
646534,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000739,-0.00000000,10.50073909,
647324,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000739,0.00000000,10.75073909,
648114,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000740,-0.00000000,10.00074005,
